ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
001909-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001910-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001911-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001912-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001913-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001914-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001915-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001916-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001917-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001918-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001919-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001920-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001921-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001922-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001923-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001924-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001925-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001926-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001927-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001928-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001929-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001930-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001931-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001932-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001933-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001934-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001935-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001936-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001937-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001938-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001939-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001940-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001941-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001942-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001943-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001944-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001945-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001946-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001947-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001948-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001949-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001950-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001951-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001952-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001953-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001954-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001955-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001956-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001957-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001958-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001959-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001960-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001961-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001962-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001963-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001964-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001965-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001966-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001967-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001968-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001969-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001970-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001971-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001972-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001973-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001974-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001975-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001976-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001977-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001978-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001979-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001980-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001981-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001982-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001983-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001984-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001985-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001986-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001987-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001988-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001989-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001990-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001991-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001992-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001993-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001994-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001995-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001996-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001997-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001998-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001999-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
